194,59,-5.94,283.99,125.49,432.50,0.99,-1,-1,-1
194,54,1229.05,431.24,71.83,286.77,0.94,-1,-1,-1
194,10,417.82,285.24,63.11,129.75,0.99,-1,-1,-1
194,16,752.11,217.16,40.65,79.50,0.94,-1,-1,-1
194,67,1165.29,286.40,73.49,120.60,0.90,-1,-1,-1
194,12,633.63,232.99,53.53,96.07,0.91,-1,-1,-1
194,11,620.41,243.77,105.28,270.43,0.95,-1,-1,-1
195,2,990.78,268.03,217.53,446.99,1.00,-1,-1,-1
195,4,806.25,305.05,93.03,266.89,1.00,-1,-1,-1
195,30,1191.75,324.17,98.87,290.18,0.97,-1,-1,-1
195,7,708.58,245.36,60.94,169.61,0.99,-1,-1,-1
195,14,605.66,279.45,125.53,307.60,0.99,-1,-1,-1
195,9,727.87,325.88,106.57,247.89,1.00,-1,-1,-1
195,15,321.15,255.84,88.33,202.75,1.00,-1,-1,-1
195,60,553.65,243.81,43.17,109.20,0.99,-1,-1,-1
195,59,-2.44,282.25,125.88,434.01,0.99,-1,-1,-1
195,54,1230.18,429.11,70.97,288.91,0.92,-1,-1,-1
195,10,426.54,282.54,60.53,128.40,0.99,-1,-1,-1
195,16,754.27,216.94,38.78,75.39,0.92,-1,-1,-1
196,2,991.30,268.03,217.35,446.99,1.00,-1,-1,-1
196,4,806.66,304.31,92.80,267.02,0.99,-1,-1,-1
196,30,1191.30,316.97,101.40,299.35,0.94,-1,-1,-1
196,7,709.28,246.30,60.43,169.87,0.98,-1,-1,-1
196,14,603.80,282.19,125.02,307.37,1.00,-1,-1,-1
196,9,727.58,326.08,106.14,247.85,1.00,-1,-1,-1
196,15,322.28,254.83,88.11,203.22,1.00,-1,-1,-1
196,60,554.08,244.81,42.41,107.70,0.99,-1,-1,-1
196,59,1.72,283.77,126.32,432.39,0.99,-1,-1,-1
196,54,1230.87,426.98,70.06,290.38,0.94,-1,-1,-1
196,10,431.94,282.23,58.44,127.83,0.99,-1,-1,-1
196,16,755.30,216.88,37.64,73.07,0.90,-1,-1,-1
197,2,991.67,268.69,216.92,446.33,1.00,-1,-1,-1
197,4,807.36,304.70,92.27,266.41,0.99,-1,-1,-1
197,30,1192.53,316.89,100.86,299.49,0.91,-1,-1,-1
197,7,710.51,248.00,60.89,171.29,0.98,-1,-1,-1
197,14,601.81,282.69,125.31,308.49,1.00,-1,-1,-1
197,9,726.53,324.82,106.49,249.83,1.00,-1,-1,-1
197,15,323.97,254.50,86.73,202.05,1.00,-1,-1,-1
197,60,553.24,245.82,41.39,105.81,0.99,-1,-1,-1
197,59,6.12,283.95,128.10,432.16,0.99,-1,-1,-1
197,54,1231.78,429.48,68.37,287.63,0.94,-1,-1,-1
197,10,436.38,282.83,57.87,129.55,0.99,-1,-1,-1
197,16,757.10,218.88,36.35,70.89,0.93,-1,-1,-1
198,2,991.18,267.61,217.34,447.41,1.00,-1,-1,-1
198,4,808.08,304.85,91.80,266.17,1.00,-1,-1,-1
198,30,1193.63,320.17,98.72,294.89,0.97,-1,-1,-1
198,14,602.96,292.12,122.23,299.67,0.99,-1,-1,-1
198,9,727.27,323.67,106.32,251.24,1.00,-1,-1,-1
198,15,326.04,254.42,85.87,200.92,1.00,-1,-1,-1
198,60,553.33,246.17,41.52,106.45,0.99,-1,-1,-1
198,59,10.91,283.57,131.11,432.52,1.00,-1,-1,-1
198,54,1232.99,429.12,67.28,287.89,0.94,-1,-1,-1
198,10,443.58,285.72,54.27,124.29,0.99,-1,-1,-1
198,16,757.83,219.62,35.70,69.43,0.91,-1,-1,-1
198,66,645.75,244.40,66.78,189.10,0.91,-1,-1,-1
198,11,624.59,269.93,111.60,290.17,0.91,-1,-1,-1
199,2,991.54,266.54,217.72,448.47,1.00,-1,-1,-1
199,4,807.87,304.92,91.22,265.42,0.99,-1,-1,-1
199,30,1194.39,324.74,96.52,290.44,0.97,-1,-1,-1
199,14,604.82,298.49,120.20,292.87,0.99,-1,-1,-1
199,9,728.28,323.89,105.46,250.46,1.00,-1,-1,-1
199,15,328.17,255.10,84.77,199.14,1.00,-1,-1,-1
199,60,554.47,246.95,41.37,106.04,0.99,-1,-1,-1
199,59,13.85,282.95,134.56,433.13,0.99,-1,-1,-1
199,54,1233.85,430.32,66.00,286.67,0.92,-1,-1,-1
199,10,448.30,289.59,51.94,119.53,0.99,-1,-1,-1
199,16,758.47,220.57,36.03,69.59,0.93,-1,-1,-1
199,66,651.83,262.55,62.36,173.47,0.96,-1,-1,-1
199,7,719.82,252.66,53.01,147.01,0.90,-1,-1,-1
200,2,990.61,265.48,217.97,449.53,1.00,-1,-1,-1
200,4,808.43,304.94,91.03,265.79,1.00,-1,-1,-1
200,30,1195.04,327.11,94.95,288.10,0.98,-1,-1,-1
200,14,604.93,290.22,122.61,299.63,1.00,-1,-1,-1
200,9,728.14,323.98,104.81,249.50,1.00,-1,-1,-1
200,15,331.93,257.38,82.33,194.49,0.99,-1,-1,-1
200,60,554.70,246.54,41.01,105.23,0.99,-1,-1,-1
200,59,16.24,282.22,138.49,433.84,0.99,-1,-1,-1
200,54,1233.84,432.09,64.81,284.22,0.94,-1,-1,-1
200,10,450.95,292.41,50.95,116.40,0.99,-1,-1,-1
200,67,1154.15,281.08,74.44,121.98,0.90,-1,-1,-1
201,2,990.32,265.08,217.92,449.93,1.00,-1,-1,-1
201,4,808.52,304.30,91.18,266.59,1.00,-1,-1,-1
201,30,1194.81,325.98,93.95,287.23,0.98,-1,-1,-1
201,14,604.05,295.71,120.67,294.89,1.00,-1,-1,-1
201,9,727.66,322.68,105.39,251.78,1.00,-1,-1,-1
201,15,332.63,256.95,82.71,195.39,0.99,-1,-1,-1
201,60,556.07,247.70,40.32,103.61,0.99,-1,-1,-1
201,59,17.28,280.13,142.89,435.92,0.99,-1,-1,-1
201,54,1233.97,432.76,64.03,283.30,0.94,-1,-1,-1
201,10,454.43,296.15,51.35,113.92,0.96,-1,-1,-1
201,66,678.69,307.03,44.20,123.68,0.92,-1,-1,-1
202,2,990.14,264.28,218.05,450.73,1.00,-1,-1,-1
202,4,808.29,304.06,91.07,266.24,1.00,-1,-1,-1
202,30,1193.75,326.19,92.81,286.92,0.98,-1,-1,-1
202,14,603.00,293.22,121.31,297.01,0.99,-1,-1,-1
202,9,726.95,322.86,105.31,251.32,1.00,-1,-1,-1
202,15,334.53,257.46,82.15,193.75,1.00,-1,-1,-1
202,60,556.97,247.44,39.94,103.03,0.99,-1,-1,-1
202,59,17.47,278.82,146.78,436.58,1.00,-1,-1,-1
202,54,1234.28,434.33,63.20,281.64,0.96,-1,-1,-1
202,10,455.73,298.20,51.82,111.02,0.99,-1,-1,-1
202,66,683.17,310.89,42.51,120.27,0.93,-1,-1,-1
202,37,614.72,241.86,49.90,90.01,0.94,-1,-1,-1
203,2,988.56,264.65,217.77,450.36,1.00,-1,-1,-1
203,4,808.96,304.63,90.85,266.10,1.00,-1,-1,-1
203,30,1192.48,324.92,92.13,287.49,0.97,-1,-1,-1
203,14,603.84,286.35,123.74,303.07,1.00,-1,-1,-1
203,9,727.08,321.61,105.82,252.46,1.00,-1,-1,-1
203,15,336.11,257.68,80.75,190.48,1.00,-1,-1,-1
203,60,558.21,247.32,39.31,102.16,0.99,-1,-1,-1
203,59,17.35,278.45,150.44,436.69,1.00,-1,-1,-1
203,54,1233.79,435.57,62.71,280.37,0.96,-1,-1,-1
203,10,457.82,298.26,53.21,109.99,0.99,-1,-1,-1
203,66,688.08,319.87,39.17,111.31,0.94,-1,-1,-1
203,37,619.82,245.29,48.13,83.04,0.91,-1,-1,-1
204,2,988.28,264.80,217.71,450.21,1.00,-1,-1,-1
204,4,809.54,304.85,90.76,266.04,1.00,-1,-1,-1
204,30,1193.58,324.43,92.08,288.38,0.98,-1,-1,-1
204,14,603.92,283.13,124.46,304.03,1.00,-1,-1,-1
204,9,728.54,321.14,105.83,252.89,1.00,-1,-1,-1
204,15,336.86,257.11,79.78,188.60,0.99,-1,-1,-1
204,60,556.99,246.59,39.02,101.86,0.99,-1,-1,-1
204,59,17.99,278.44,154.27,436.60,1.00,-1,-1,-1
204,54,1233.84,438.01,62.05,277.93,0.96,-1,-1,-1
204,10,460.61,298.26,54.81,110.32,0.99,-1,-1,-1
204,66,684.81,276.18,53.21,155.85,0.95,-1,-1,-1
204,11,588.33,295.80,110.12,295.61,0.95,-1,-1,-1
204,7,732.91,243.53,53.96,146.82,0.96,-1,-1,-1
205,2,987.93,265.53,217.51,449.48,1.00,-1,-1,-1
205,4,809.95,304.28,90.98,266.68,1.00,-1,-1,-1
205,30,1196.86,324.23,93.03,289.39,0.98,-1,-1,-1
205,14,604.51,298.38,119.61,288.57,0.99,-1,-1,-1
205,9,729.38,321.63,105.27,251.72,1.00,-1,-1,-1
205,15,337.36,257.58,78.87,186.59,0.99,-1,-1,-1
205,60,556.50,246.97,38.30,100.44,0.99,-1,-1,-1
205,59,17.81,279.20,157.71,435.80,1.00,-1,-1,-1
205,54,1232.34,438.91,62.13,277.03,0.94,-1,-1,-1
205,10,465.93,300.24,54.69,107.81,0.99,-1,-1,-1
205,66,687.80,294.70,46.61,137.45,0.93,-1,-1,-1
205,69,710.50,229.80,40.04,97.40,0.91,-1,-1,-1
205,7,733.75,242.73,54.96,147.70,0.97,-1,-1,-1
205,12,619.62,245.06,98.31,187.91,0.94,-1,-1,-1
206,2,987.48,265.81,217.41,449.20,1.00,-1,-1,-1
206,4,809.81,304.06,90.97,266.26,1.00,-1,-1,-1
206,30,1197.64,324.80,93.64,289.11,0.98,-1,-1,-1
206,14,614.29,286.84,119.02,288.61,0.95,-1,-1,-1
206,9,729.13,319.84,106.16,253.92,1.00,-1,-1,-1
206,15,338.59,258.44,78.36,185.21,1.00,-1,-1,-1
206,60,557.62,248.43,37.41,98.59,0.99,-1,-1,-1
206,59,17.36,280.26,160.92,434.74,1.00,-1,-1,-1
206,54,1231.82,439.88,62.07,275.40,0.93,-1,-1,-1
206,10,471.98,298.27,55.73,108.93,0.99,-1,-1,-1
206,66,691.66,312.10,40.67,119.62,0.96,-1,-1,-1
206,69,707.69,230.70,41.07,100.11,0.93,-1,-1,-1
206,7,737.92,239.81,52.88,138.04,0.96,-1,-1,-1
206,12,621.93,262.82,93.80,182.19,0.91,-1,-1,-1
206,11,599.63,307.21,111.13,283.42,0.99,-1,-1,-1
207,2,987.91,267.24,216.87,447.11,1.00,-1,-1,-1
207,4,810.19,303.98,90.74,265.44,1.00,-1,-1,-1
207,30,1196.68,325.68,93.69,287.03,0.97,-1,-1,-1
207,14,604.51,288.64,123.22,295.29,1.00,-1,-1,-1
207,9,730.80,317.86,106.95,256.05,1.00,-1,-1,-1
207,15,339.70,258.10,78.13,186.07,1.00,-1,-1,-1
207,60,558.30,248.96,36.56,96.60,0.99,-1,-1,-1
207,59,16.46,280.74,164.09,434.25,1.00,-1,-1,-1
207,54,1231.86,443.54,61.57,271.50,0.91,-1,-1,-1
207,10,479.75,296.21,56.19,110.03,0.99,-1,-1,-1
207,66,692.49,312.90,40.57,119.45,0.96,-1,-1,-1
207,7,739.53,238.09,49.74,122.77,0.96,-1,-1,-1
208,2,988.08,270.43,215.98,444.33,1.00,-1,-1,-1
208,4,810.79,304.62,90.40,264.47,0.99,-1,-1,-1
208,30,1195.93,325.99,95.11,288.90,0.96,-1,-1,-1
208,14,598.52,280.79,128.77,306.99,0.99,-1,-1,-1
208,9,732.38,318.43,105.99,254.88,1.00,-1,-1,-1
208,15,344.30,260.63,74.96,179.79,1.00,-1,-1,-1
208,60,558.56,249.14,36.21,95.89,0.99,-1,-1,-1
208,59,15.67,282.32,166.70,432.67,1.00,-1,-1,-1
208,54,1229.91,440.87,62.62,273.41,0.92,-1,-1,-1
208,10,485.65,294.76,54.77,108.49,0.99,-1,-1,-1
208,66,695.79,319.97,37.89,110.54,0.95,-1,-1,-1
208,7,738.12,237.57,52.29,124.27,0.97,-1,-1,-1
209,2,987.87,273.61,214.88,441.30,1.00,-1,-1,-1
209,4,810.24,304.20,90.46,264.76,0.99,-1,-1,-1
209,30,1195.52,324.78,95.90,288.94,0.96,-1,-1,-1
209,14,598.37,278.49,130.58,310.11,1.00,-1,-1,-1
209,9,732.57,316.03,105.76,255.73,0.99,-1,-1,-1
209,15,349.10,262.28,74.34,178.12,1.00,-1,-1,-1
209,60,558.59,250.53,35.52,94.33,0.98,-1,-1,-1
209,59,15.53,284.30,169.20,430.69,1.00,-1,-1,-1
209,54,1228.45,441.18,63.15,272.17,0.92,-1,-1,-1
209,10,489.18,292.87,54.60,109.27,0.99,-1,-1,-1
209,66,697.52,319.75,38.30,110.14,0.93,-1,-1,-1
209,7,740.52,238.76,49.44,111.92,0.94,-1,-1,-1
210,2,988.81,278.11,213.10,436.20,1.00,-1,-1,-1
210,4,807.73,303.39,91.03,266.20,0.99,-1,-1,-1
210,14,596.11,263.91,136.37,325.00,0.99,-1,-1,-1
210,9,731.71,312.51,106.81,259.34,0.99,-1,-1,-1
210,15,353.41,263.54,74.31,176.89,1.00,-1,-1,-1
210,60,558.01,250.35,35.75,95.13,0.98,-1,-1,-1
210,59,15.07,285.76,171.49,428.57,1.00,-1,-1,-1
210,54,1224.45,424.67,67.59,289.01,0.95,-1,-1,-1
210,10,493.78,292.85,53.69,107.59,0.99,-1,-1,-1
210,66,695.57,308.70,42.71,121.68,0.98,-1,-1,-1
210,7,743.34,237.21,47.84,104.61,0.94,-1,-1,-1
211,2,988.48,276.43,214.50,437.65,1.00,-1,-1,-1
211,4,806.76,302.42,91.30,266.75,0.99,-1,-1,-1
211,14,593.05,255.22,139.72,333.81,0.99,-1,-1,-1
211,9,735.12,313.17,105.03,257.40,0.99,-1,-1,-1
211,15,355.94,265.33,74.35,174.49,1.00,-1,-1,-1
211,60,557.14,250.27,35.81,95.45,0.98,-1,-1,-1
211,59,14.30,286.35,174.07,427.73,1.00,-1,-1,-1
211,54,1224.92,432.18,66.65,281.62,0.94,-1,-1,-1
211,10,495.77,289.51,55.13,108.98,0.99,-1,-1,-1
211,66,693.22,300.26,46.91,131.59,0.98,-1,-1,-1
211,7,743.92,238.14,48.63,103.70,0.93,-1,-1,-1
211,65,333.43,258.00,55.07,126.97,0.97,-1,-1,-1
211,30,1194.67,325.79,96.79,289.76,0.93,-1,-1,-1
212,2,987.51,274.45,216.06,439.55,1.00,-1,-1,-1
212,4,806.38,303.38,90.77,265.63,0.99,-1,-1,-1
212,14,604.23,250.63,133.93,324.23,0.94,-1,-1,-1
212,9,735.27,311.48,104.62,258.61,0.99,-1,-1,-1
212,15,357.18,265.31,74.93,173.65,1.00,-1,-1,-1
212,60,557.31,250.89,35.50,94.94,0.97,-1,-1,-1
212,59,12.95,285.27,177.03,428.72,1.00,-1,-1,-1
212,54,1222.64,430.60,67.93,282.60,0.95,-1,-1,-1
212,10,499.38,293.58,52.99,101.58,0.99,-1,-1,-1
212,66,683.50,271.31,56.92,159.21,0.97,-1,-1,-1
212,65,335.33,257.42,51.16,126.96,0.98,-1,-1,-1
212,11,597.91,311.47,113.43,280.15,0.98,-1,-1,-1
213,2,986.35,274.33,216.92,439.64,1.00,-1,-1,-1
213,4,805.81,302.43,90.77,265.87,0.98,-1,-1,-1
213,14,599.96,251.64,135.00,328.83,0.99,-1,-1,-1
213,9,736.90,318.11,101.27,251.80,0.99,-1,-1,-1
213,15,357.88,265.28,75.87,173.40,1.00,-1,-1,-1
213,60,557.05,247.77,36.72,98.76,0.98,-1,-1,-1
213,59,12.17,284.22,179.92,429.74,1.00,-1,-1,-1
213,54,1221.64,428.05,69.40,285.59,0.96,-1,-1,-1
213,10,503.78,289.06,55.24,103.53,0.99,-1,-1,-1
213,66,689.41,288.82,51.38,141.19,0.96,-1,-1,-1
213,65,336.65,256.52,49.14,127.47,0.98,-1,-1,-1
213,7,743.77,238.99,50.49,104.06,0.94,-1,-1,-1
214,2,986.65,275.59,217.12,438.38,1.00,-1,-1,-1
214,4,805.33,302.08,90.64,265.96,0.99,-1,-1,-1
214,14,596.46,251.46,135.91,332.44,1.00,-1,-1,-1
214,9,737.22,322.69,99.18,247.18,0.99,-1,-1,-1
214,15,359.53,265.25,76.64,172.70,1.00,-1,-1,-1
214,60,556.42,246.62,37.56,101.49,0.98,-1,-1,-1
214,59,11.01,284.51,181.98,429.44,1.00,-1,-1,-1
214,54,1221.11,427.11,69.64,282.77,0.97,-1,-1,-1
214,10,516.70,290.13,51.98,98.91,0.99,-1,-1,-1
214,66,692.79,299.42,48.54,131.09,0.98,-1,-1,-1
214,65,337.15,255.52,49.69,134.72,0.99,-1,-1,-1
214,7,743.69,239.04,52.75,105.55,0.97,-1,-1,-1
215,2,984.88,274.72,218.29,439.91,1.00,-1,-1,-1
215,4,805.49,301.95,90.60,266.65,0.99,-1,-1,-1
215,14,594.50,248.23,137.47,337.65,1.00,-1,-1,-1
215,9,736.01,322.38,98.33,246.14,0.99,-1,-1,-1
215,15,359.18,261.88,78.73,175.15,1.00,-1,-1,-1
215,60,556.71,246.83,37.49,101.89,0.98,-1,-1,-1
215,59,10.52,284.65,184.09,429.31,1.00,-1,-1,-1
215,54,1219.96,425.46,71.00,284.97,0.97,-1,-1,-1
215,10,525.22,287.87,49.91,97.88,0.99,-1,-1,-1
215,66,694.10,303.39,47.25,125.98,0.97,-1,-1,-1
215,65,336.76,255.14,49.79,139.36,0.99,-1,-1,-1
215,7,742.57,237.11,55.02,107.41,0.96,-1,-1,-1
215,69,703.32,234.06,39.12,96.06,0.91,-1,-1,-1
215,30,1186.69,326.08,95.38,289.98,0.96,-1,-1,-1
216,2,984.49,274.38,218.87,440.50,1.00,-1,-1,-1
216,4,805.63,301.91,90.44,266.91,0.99,-1,-1,-1
216,14,593.17,253.60,135.27,333.03,1.00,-1,-1,-1
216,9,736.22,321.59,98.03,246.45,0.99,-1,-1,-1
216,15,358.36,259.30,80.76,177.42,1.00,-1,-1,-1
216,60,556.40,244.94,37.65,102.70,0.95,-1,-1,-1
216,59,9.53,282.74,187.08,431.88,1.00,-1,-1,-1
216,54,1209.30,355.09,86.67,350.96,0.98,-1,-1,-1
216,10,529.46,289.76,47.16,94.19,0.99,-1,-1,-1
216,66,695.11,309.57,45.62,120.74,0.98,-1,-1,-1
216,65,337.54,255.00,49.88,142.42,0.99,-1,-1,-1
216,7,740.85,237.11,56.38,107.42,0.96,-1,-1,-1
217,2,984.52,273.57,219.42,441.40,1.00,-1,-1,-1
217,4,805.76,301.91,90.24,266.35,0.99,-1,-1,-1
217,14,596.37,255.16,133.70,332.43,1.00,-1,-1,-1
217,9,734.68,325.92,96.44,242.62,0.99,-1,-1,-1
217,15,357.26,258.33,81.63,177.65,1.00,-1,-1,-1
217,59,7.80,280.72,189.49,434.16,1.00,-1,-1,-1
217,54,1196.31,326.81,94.59,376.44,0.96,-1,-1,-1
217,10,528.24,261.93,60.12,124.17,0.99,-1,-1,-1
217,66,696.37,313.90,44.50,116.09,0.97,-1,-1,-1
217,65,337.27,254.30,51.73,149.32,0.99,-1,-1,-1
217,7,740.45,237.18,57.64,108.05,0.97,-1,-1,-1
218,2,981.71,267.97,221.28,446.37,1.00,-1,-1,-1
218,4,806.11,303.23,89.59,264.81,0.99,-1,-1,-1
218,14,595.38,255.15,132.85,332.13,1.00,-1,-1,-1
218,9,734.59,326.88,95.52,241.20,0.99,-1,-1,-1
218,15,357.95,257.32,81.63,177.09,1.00,-1,-1,-1
218,59,5.15,276.02,192.34,438.94,1.00,-1,-1,-1
218,54,1186.39,298.20,101.63,397.02,0.99,-1,-1,-1
218,10,534.63,271.88,54.57,113.61,0.99,-1,-1,-1
218,66,696.88,315.49,44.55,115.09,0.98,-1,-1,-1
218,65,338.04,254.04,51.98,151.31,0.99,-1,-1,-1
218,7,740.42,236.61,58.48,108.26,0.97,-1,-1,-1
218,37,628.98,221.23,47.70,79.04,0.91,-1,-1,-1
219,2,981.63,265.86,222.02,448.90,1.00,-1,-1,-1
219,4,805.23,303.74,89.37,264.23,0.99,-1,-1,-1
219,14,596.55,257.84,130.80,328.66,1.00,-1,-1,-1
219,9,735.84,328.54,93.98,239.38,0.99,-1,-1,-1
219,15,360.07,256.95,81.16,175.57,1.00,-1,-1,-1
219,59,3.76,274.93,193.47,440.07,1.00,-1,-1,-1
219,54,1202.16,369.62,86.55,332.40,0.93,-1,-1,-1
219,10,538.88,279.04,52.13,108.99,0.99,-1,-1,-1
219,66,697.66,314.70,45.36,116.10,0.97,-1,-1,-1
219,65,339.16,253.94,51.76,150.07,0.99,-1,-1,-1
219,7,738.47,235.78,59.96,109.63,0.97,-1,-1,-1
219,11,597.16,342.14,103.30,248.76,0.94,-1,-1,-1
219,30,1202.29,294.07,78.58,225.07,0.91,-1,-1,-1
220,2,982.56,265.08,221.75,449.19,1.00,-1,-1,-1
220,4,805.48,304.59,88.80,262.69,0.98,-1,-1,-1
220,14,598.07,256.28,130.56,329.92,1.00,-1,-1,-1
220,9,736.90,327.80,92.90,238.74,0.99,-1,-1,-1
220,15,362.96,256.17,80.72,175.01,1.00,-1,-1,-1
220,59,4.65,276.54,193.66,438.47,1.00,-1,-1,-1
220,54,1186.72,316.93,95.20,364.95,0.94,-1,-1,-1
220,10,543.01,276.47,53.85,112.55,0.99,-1,-1,-1
220,66,698.68,313.72,45.47,115.83,0.97,-1,-1,-1
220,65,339.80,253.91,52.56,150.78,0.99,-1,-1,-1
220,7,737.29,236.82,60.69,109.47,0.97,-1,-1,-1
220,72,808.30,303.80,86.82,263.20,0.99,-1,-1,-1
220,37,627.77,219.63,55.14,90.19,0.92,-1,-1,-1
221,2,983.90,264.81,221.70,449.27,1.00,-1,-1,-1
221,14,599.56,258.36,129.32,329.03,1.00,-1,-1,-1
221,9,736.89,326.16,92.64,240.54,0.99,-1,-1,-1
221,15,366.42,253.90,81.07,176.82,1.00,-1,-1,-1
221,59,7.51,278.52,192.66,435.84,1.00,-1,-1,-1
221,54,1188.88,310.25,90.55,337.70,0.96,-1,-1,-1
221,10,545.70,274.91,54.60,113.19,0.99,-1,-1,-1
221,66,700.85,313.33,44.55,113.09,0.96,-1,-1,-1
221,65,340.13,253.91,52.70,150.34,0.99,-1,-1,-1
221,7,737.34,237.27,59.94,106.74,0.96,-1,-1,-1
221,37,625.61,220.00,53.86,88.55,0.95,-1,-1,-1
221,60,559.43,240.38,23.98,60.26,0.92,-1,-1,-1
222,2,985.01,265.39,221.82,449.28,1.00,-1,-1,-1
222,14,600.47,267.12,124.82,320.73,0.92,-1,-1,-1
222,9,737.47,326.85,91.38,239.27,0.99,-1,-1,-1
222,15,373.25,255.71,78.71,173.55,1.00,-1,-1,-1
222,59,11.31,279.30,192.16,434.81,1.00,-1,-1,-1
222,54,1175.13,304.94,87.83,325.80,0.95,-1,-1,-1
222,10,549.04,274.37,53.20,107.51,0.98,-1,-1,-1
222,66,701.56,308.46,45.66,116.12,0.98,-1,-1,-1
222,65,341.77,253.91,53.00,149.44,0.99,-1,-1,-1
222,7,736.97,235.49,61.06,107.67,0.96,-1,-1,-1
222,37,623.64,219.57,56.16,92.44,0.94,-1,-1,-1
222,73,1216.36,427.40,79.30,281.80,0.91,-1,-1,-1
222,60,558.37,240.82,24.51,58.60,0.93,-1,-1,-1
222,11,603.61,337.82,107.95,251.24,0.99,-1,-1,-1
222,4,807.08,304.94,88.75,262.08,0.99,-1,-1,-1
223,2,985.74,264.31,222.58,449.92,1.00,-1,-1,-1
223,14,599.66,269.81,124.07,318.87,0.99,-1,-1,-1
223,9,736.20,329.09,89.86,236.82,0.99,-1,-1,-1
223,15,378.87,255.10,76.98,172.32,1.00,-1,-1,-1
223,59,17.54,280.27,191.69,433.74,1.00,-1,-1,-1
223,10,550.51,273.60,52.45,102.57,0.99,-1,-1,-1
223,66,703.53,309.34,44.59,113.28,0.98,-1,-1,-1
223,65,343.09,253.92,53.70,149.68,0.99,-1,-1,-1
223,7,737.37,235.52,61.06,106.68,0.97,-1,-1,-1
223,73,1213.52,420.96,81.09,288.09,0.92,-1,-1,-1
223,4,807.99,302.95,89.06,263.37,1.00,-1,-1,-1
223,69,677.12,223.51,38.62,93.10,0.94,-1,-1,-1
224,2,984.47,264.58,222.61,450.15,1.00,-1,-1,-1
224,14,597.30,264.15,125.91,324.83,0.90,-1,-1,-1
224,9,736.53,329.24,89.03,236.61,0.99,-1,-1,-1
224,15,382.89,254.22,75.71,172.55,1.00,-1,-1,-1
224,59,24.02,282.64,190.53,432.00,1.00,-1,-1,-1
224,10,553.22,270.01,52.24,100.06,0.97,-1,-1,-1
224,66,705.44,309.69,44.47,113.55,0.99,-1,-1,-1
224,65,343.33,253.93,54.45,150.37,0.99,-1,-1,-1
224,7,738.11,235.56,59.86,103.64,0.95,-1,-1,-1
224,73,1212.23,417.23,82.36,292.53,0.95,-1,-1,-1
224,4,808.36,302.25,89.08,264.49,0.99,-1,-1,-1
224,69,688.07,222.91,38.27,92.97,0.95,-1,-1,-1
224,67,1131.92,303.83,89.01,148.88,0.91,-1,-1,-1
224,37,621.53,218.73,66.66,110.84,0.92,-1,-1,-1
224,60,554.76,241.42,33.87,80.17,0.92,-1,-1,-1
224,11,598.92,315.36,119.49,274.97,0.99,-1,-1,-1
225,2,985.31,262.72,223.31,452.19,1.00,-1,-1,-1
225,9,735.52,328.61,88.33,236.56,0.99,-1,-1,-1
225,15,386.25,254.57,74.00,171.33,1.00,-1,-1,-1
225,59,31.64,284.87,189.67,430.01,1.00,-1,-1,-1
225,10,551.35,257.98,52.80,102.53,0.97,-1,-1,-1
225,66,706.06,309.17,44.51,113.67,0.99,-1,-1,-1
225,65,343.64,253.93,55.58,151.24,1.00,-1,-1,-1
225,7,738.32,234.95,58.84,101.82,0.94,-1,-1,-1
225,73,1200.96,419.91,82.10,287.13,0.92,-1,-1,-1
225,4,808.49,301.33,89.09,265.56,0.99,-1,-1,-1
225,37,621.46,217.46,66.23,110.30,0.96,-1,-1,-1
225,11,596.40,302.11,124.90,287.69,0.99,-1,-1,-1
226,2,987.51,263.36,223.13,451.63,1.00,-1,-1,-1
226,9,735.73,325.04,88.90,240.56,0.99,-1,-1,-1
226,15,389.49,254.06,73.23,169.57,1.00,-1,-1,-1
226,59,39.18,287.03,188.56,427.94,1.00,-1,-1,-1
226,10,570.52,270.86,43.25,81.62,0.91,-1,-1,-1
226,66,706.85,308.31,43.98,112.40,0.98,-1,-1,-1
226,65,344.49,253.29,56.51,151.53,0.99,-1,-1,-1
226,7,738.92,234.08,59.45,102.49,0.95,-1,-1,-1
226,73,1191.08,354.97,94.31,330.09,0.96,-1,-1,-1
226,4,808.62,302.31,88.92,265.30,0.99,-1,-1,-1
226,11,596.67,296.53,127.08,293.05,0.99,-1,-1,-1
226,69,682.45,226.55,39.92,95.31,0.94,-1,-1,-1
226,67,1129.36,284.69,75.15,128.60,0.94,-1,-1,-1
226,60,552.30,243.20,42.32,101.50,0.99,-1,-1,-1
227,2,987.94,262.96,223.20,451.39,1.00,-1,-1,-1
227,9,734.11,326.33,87.88,239.44,0.99,-1,-1,-1
227,15,391.37,254.55,72.76,168.93,1.00,-1,-1,-1
227,59,48.47,287.17,189.11,427.17,1.00,-1,-1,-1
227,66,706.53,307.34,43.56,111.28,0.98,-1,-1,-1
227,65,343.46,253.04,56.86,150.93,0.99,-1,-1,-1
227,7,739.14,234.45,58.98,102.08,0.91,-1,-1,-1
227,73,1194.52,333.43,87.50,303.53,0.96,-1,-1,-1
227,4,808.31,301.38,88.89,266.51,0.99,-1,-1,-1
227,11,598.17,313.86,121.82,276.24,0.99,-1,-1,-1
227,67,1130.64,279.85,69.63,121.24,0.94,-1,-1,-1
227,60,552.98,243.49,43.13,104.37,0.99,-1,-1,-1
227,37,627.06,225.43,57.08,95.15,0.92,-1,-1,-1
